"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","standard_risk_score"
10.26775,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.40877086116328,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.452742523437412,0,-1.5403341205558
10.26825,43.85475,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.31377094697509,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0840925615111372,0,-0.449142350491155
10.26875,43.85475,-0.0370010440370063,0.773749661919581,0,0,0,0,0.528977958375831,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0840925615111372,0,0.286212930803459
10.26925,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.957826514160367,-0.313570600505742,0.525541847763066,-1.10739233120113,0.547878801791048,0,-0.173115420003692
10.26975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.201623649422337,-0.313570600505742,0.525541847763066,-1.10739233120113,0.547878801791048,0,-0.929318284741722
10.27025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.10707923762782,-0.313570600505742,0.525541847763066,-1.10739233120113,0.231893120139955,0,-2.55400685344298
10.27075,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.943531562300883,-0.313570600505742,0.525541847763066,-1.10739233120113,-1.24270672756514,0,-1.97799590121937
10.27125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.1764097595784,-0.313570600505742,0.525541847763066,-1.10739233120113,0.231893120139955,0,-2.62333737539356
10.27175,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.37296534764632,-0.313570600505742,0.525541847763066,-1.10739233120113,0.231893120139955,0,-2.81989296346147
10.27225,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.04775516553969,-0.313570600505742,0.525541847763066,-1.10739233120113,0.231893120139955,0,-2.49468278135484
10.27275,43.85475,-0.0370010440370063,0.053679428811957,0,0,0,0,-1.46659727146178,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.0607825702155
10.27325,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.824753938403004,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.21901727394297
10.27375,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.29791685038402,-0.313570600505742,0.525541847763066,-1.10739233120113,0.33722168069032,0,-2.63951590564881
10.27425,43.85475,-0.0370010440370063,0.053679428811957,0,0,0,0,-1.22000935188567,-0.313570600505742,0.525541847763066,-1.10739233120113,0.33722168069032,0,-1.76153037036421
10.27475,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.44515484367255,-0.313570600505742,0.525541847763066,-1.10739233120113,0.33722168069032,0,-2.78675389893734
10.27525,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.753279179105581,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-2.46352819629664
10.27575,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.931966077349138,-0.313570600505742,0.525541847763066,-1.10739233120113,-0.0314282812359551,0,-2.6422150945402
10.27625,43.85475,-0.0370010440370063,0.480387715097956,0,0,0,0,0.543272910235316,-0.313570600505742,0.525541847763066,-1.10739233120113,0.126564559589591,0,0.217803056942047
10.27675,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.22072411577489,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.61498745131486
10.27775,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.59096335671335,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.98522669225332
10.27875,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.148732261785465,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-1.2455310737545
10.27925,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.405911805320504,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-1.80017514086047
10.27975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.42013867791845,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.81440201345842
10.28025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.566730013739705,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-1.96099334927967
10.28075,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.911953122874583,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.30621645841455
10.28125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0428201160035502,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-1.43708345154352
10.28175,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.312994618233854,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-1.70725795377382
10.28225,43.85475,-0.0370010440370063,0.347041375633581,0,0,0,0,-0.610329660510736,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-0.911153012442833
10.28275,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.0506141669187,-0.313570600505742,0.525541847763066,-1.10739233120113,0.284557400415137,0,-2.44487750245867
10.28325,43.85475,-0.0370010440370063,0.693741858240956,0,1,-1,0,0.298829364951687,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,1.23999926030506
10.28375,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.53521304308905,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,-2.03418361395092
10.28425,43.85475,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.55678512858633,-0.313570600505742,0.525541847763066,-1.10739233120113,0.969193043992505,0,0.847157436623724
10.28475,43.85475,-0.0370010440370063,0.93376526927683,0,0,1,0,-0.158609203193452,-0.313570600505742,0.525541847763066,-1.10739233120113,1.2851787256436,0,2.12791266374616
10.28525,43.85475,-0.0370010440370063,0.93376526927683,0,0,1,0,1.34664916185349,-0.313570600505742,0.525541847763066,-1.10739233120113,1.2851787256436,0,3.6331710287931
10.28575,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.942102198628491,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,0.443131627766617
10.28625,43.85475,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.03073085727244,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,0.531760286410566
10.28675,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.949249674558234,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,0.45027910369636
10.28725,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.64112525735808,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,2.1421546864962
10.28775,43.85475,-0.0370010440370063,-0.746398607974291,0,1,-1,0,1.93417177047751,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,1.43520119961564
10.28825,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,1,-0.637490090915033,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,-0.136460661776907
10.28875,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0671214898503232,-0.313570600505742,0.525541847763066,-1.10739233120113,1.17985016509323,0,-0.566092060712197
10.28925,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.587457759406837,-0.313570600505742,0.525541847763066,-1.10739233120113,1.12718588481805,0,-1.13909261054389
10.28975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.661791465333604,-0.313570600505742,0.525541847763066,-1.10739233120113,1.12718588481805,0,-1.21342631647066
10.29025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.56380294680802,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,-0.24830887531702
10.29125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.947690502523294,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.367803568967704
10.29225,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.913382650795971,0.776710278960754,0.67237997854766,-0.477382418824169,1.49583584674433,0,0.770761382621302
10.29625,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.826183411717676,0.776710278960754,0.67237997854766,-0.477382418824169,1.44317156646914,0,0.805296341424415
10.29975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.48518071158085,0.776710278960754,0.67237997854766,-0.477382418824169,1.44317156646914,0,0.146299041561237
10.30475,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.252955864023622,0.776710278960754,0.67237997854766,-0.477382418824169,1.2851787256436,0,1.22053104829292
10.30525,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.62462461237022,0.776710278960754,0.67237997854766,-0.477382418824169,1.2851787256436,0,0.848862299946324
10.30575,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.72325980207194,0.776710278960754,0.67237997854766,-0.477382418824169,1.23251444536842,0,0.697562829969423
10.30625,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.02488326443579,0.776710278960754,0.67237997854766,-0.477382418824169,1.23251444536842,0,0.395939367605575
10.30925,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.01630631519137,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.299187756299626
10.30975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.814747461237201,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.500746610253797
10.31025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.23930754232806,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.076186529162943
10.31225,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.743272701939778,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.57222136955122
10.31275,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.500258574792308,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.81523549669869
10.31325,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.734695752552415,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.580798318938584
10.31375,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.215789011060239,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,1.09970506043076
10.31425,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.568874278246954,0.776710278960754,0.67237997854766,-0.477382418824169,1.12718588481805,0,0.746619793244044
10.31475,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.537425427898641,0.776710278960754,0.67237997854766,-0.477382418824169,1.07452160454287,0,0.725404363317175
10.31525,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.12923640214586,0.776710278960754,0.67237997854766,-0.477382418824169,1.07452160454287,0,0.133593389069955
10.31675,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.3322247294147,0.776710278960754,0.67237997854766,-0.477382418824169,0.916528763717323,0,-0.227387779024435
10.31725,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.37939805968684,0.776710278960754,0.67237997854766,-0.477382418824169,0.916528763717323,0,-0.274561109296571
10.32075,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.44086636897887,0.776710278960754,0.67237997854766,-0.477382418824169,0.811200203166959,0,-0.441357979138963
10.32125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.185769634598396,0.776710278960754,0.67237997854766,-0.477382418824169,0.811200203166959,0,0.81373875524151
10.32175,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.317283147391303,0.776710278960754,0.67237997854766,-0.477382418824169,0.811200203166959,0,0.682225242448603
10.32575,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.541713847985607,0.776710278960754,0.67237997854766,-0.477382418824169,0.705871642616594,0,0.352465981303935
10.32825,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.16354430833695,0.776710278960754,0.67237997854766,-0.477382418824169,0.653207362341412,0,-0.322028759322591
10.32875,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.00422368022616344,0.776710278960754,0.67237997854766,-0.477382418824169,0.653207362341412,0,0.837291868788196
10.33025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.993434359480758,0.776710278960754,0.67237997854766,-0.477382418824169,0.653207362341412,0,-0.151918810466399
10.33075,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.1864162095838,0.776710278960754,0.67237997854766,-0.477382418824169,0.547878801791048,0,-0.450229221119804
10.33125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.100129402591295,0.776710278960754,0.67237997854766,-0.477382418824169,0.495214521515866,0,0.783652110780108
10.33175,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.125730771031782,0.776710278960754,0.67237997854766,-0.477382418824169,0.495214521515866,0,0.557791937157031
10.33225,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.141455195205292,0.776710278960754,0.67237997854766,-0.477382418824169,0.495214521515866,0,0.542067512983521
10.33275,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.13709861466146,0.776710278960754,0.67237997854766,-0.477382418824169,0.442550241240684,0,-0.506240186747834
10.33325,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.710523804106429,0.776710278960754,0.67237997854766,-0.477382418824169,0.33722168069032,0,1.2360536714697
10.33375,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,1.22800123581818,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,2.70086682290627
10.33425,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.405911805320504,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,1.06695378176758
10.33475,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.623195139055548,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,0.849670448032537
10.33525,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.0343726469095892,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,1.50723823399767
10.33575,43.85475,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.341584521952823,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,-0.868718934864739
10.33625,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.088693506860486,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,0.561559093948571
10.33675,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.553279333652099,0.776710278960754,0.67237997854766,-0.477382418824169,0.284557400415137,0,1.02614492074018
10.33725,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.91923018845411,0.776710278960754,0.67237997854766,-0.477382418824169,0.231893120139955,0,1.33943149526701
10.33775,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.10792350868496,0.776710278960754,0.67237997854766,-0.477382418824169,0.231893120139955,0,2.52812481549786
10.33825,43.85475,-0.0370010440370063,-0.746398607974291,0,0,-1,0,1.80122867386995,0.776710278960754,0.67237997854766,-0.477382418824169,0.231893120139955,0,1.22142998068286
10.33875,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,2.00421694738978,0.776710278960754,0.67237997854766,-0.477382418824169,0.179228839864773,0,2.3717539739275
10.33925,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.110782456172,0.776710278960754,0.67237997854766,-0.477382418824169,0.179228839864773,0,1.47831948270972
10.33975,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,2.01851189924926,0.776710278960754,0.67237997854766,-0.477382418824169,0.179228839864773,0,3.38604892578699
10.34025,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.869197856945914,0.776710278960754,0.67237997854766,-0.477382418824169,0.179228839864773,0,2.23673488348363
10.34075,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,1.24372555135006,0.776710278960754,0.67237997854766,-0.477382418824169,0.179228839864773,0,2.61126257788778
10.34125,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.96497399009011,0.776710278960754,0.67237997854766,-0.477382418824169,0.126564559589591,0,2.27984673635265
10.34175,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.99928200606643,0.776710278960754,0.67237997854766,-0.477382418824169,0.0739002793144091,0,1.26149047205379
10.34225,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.21656523144574,0.776710278960754,0.67237997854766,-0.477382418824169,0.0739002793144091,0,1.4787736974331
10.34275,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,2.19719879749282,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0314282812359551,0,2.35407870292981
10.34325,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.0143596914343879,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0840925615111372,0,1.1185753165962
10.34375,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.097270456533749,0.776710278960754,0.67237997854766,-0.477382418824169,-0.0840925615111372,0,0.201486081695559
10.34425,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.150161734099491,0.776710278960754,0.67237997854766,-0.477382418824169,-0.136756841786319,0,1.20171307898612
10.34475,43.85475,-0.0370010440370063,-0.746398607974291,0,0,0,0,1.32806589883457,0.776710278960754,0.67237997854766,-0.477382418824169,-0.136756841786319,0,1.3796172437212
10.34525,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.21305965379478,0.776710278960754,0.67237997854766,-0.477382418824169,-0.136756841786319,0,1.26461099868141
10.34575,43.85475,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.457503199078409,0.776710278960754,0.67237997854766,-0.477382418824169,-0.242085402336684,0,1.40372598341467
10.34625,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,-1.25360249418754,0.776710278960754,0.67237997854766,-0.477382418824169,-0.294749682611866,0,-0.360043990126458
10.34675,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,1.45672046556993,0.776710278960754,0.67237997854766,-0.477382418824169,-0.294749682611866,0,2.35027896963102
10.34725,43.85475,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.812018049507976,0.776710278960754,0.67237997854766,-0.477382418824169,-0.347413962887048,0,1.65291227329388
